Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
801.970491803279,808.333484779646,813.71214953271,820.717636022514,804.572329376855,828.191790272508,816.256948933419,813.421244209133,818.824193548387,813.463717837525,791.737527114967,774.953151911815,799.903841621494,800.60310880829,788.491234756098,779.06216053108,800.742658423493,791.501222493888,760.932645826619,755.840439706862,760.586873718137,763.868190273718,762.481758373206,772.352614015573,764.337689862239,756.233994589721,775.328030718596,775.412642324303,780.53405820275,790.147565543071,783.878595317726,780.355965909091,778.401424287856,773.135551663748,765.186071428571,773.13560551124,758.090629800307
768.011004126548,771.661048002931,771.605142332415,767.976901408451,760.780214652357,766.580838323353,768.62060546875,760.994134897361,763.216103304216,764.589687086822,761.18445807771,761.417054986021,774.328080229226,771.242439516129,768.403358342265,766.73679154659,767.026747195859,768.742621015348,768.427850655903,768.41875401413,770.072985468956,772.903136531365,778.423977521074,774.410964083176,774.68048024787,775.811981020166,778.548255813953,773.699610516066,778.619025735294,772.623188405797,767.071301880099,762.493398533007,761.705173279759,760.552929591334,765.037963376507,764.690587138863,764.534564393939
782.947727272727,808.611462093863,802.451007326007,798.863716814159,797.515846994536,793.192105263158,785.253180661578,760.023222579493,770.513712374582,771.283477774671,768.24608,765.389756944444,779.574656188605,782.781763826607,779.271336080047,772.40019193858,790.887329013679,789.766129032258,795.547640516982,787.758288125377,799.998166259169,786.99755022048,790.565259582727,771.129943502825,761.87785448752,767.457528957529,724.075766686711,721.304846938776,727.386771300448,715.748675691583,734.179087232813,730.918918918919,724.845919610231,730.750705550329,714.031908488862,717.022904483431,716.706705539359
743.487282878412,745.056237623762,739.599464365422,740.066914498141,739.641308211873,732.21131392863,738.140396490088,720.105139821903,726.063291139241,733.846129238644,754.352637021717,724.458465889007,720.260819165379,739.299125807678,735.359678009513,731.692031586504,732.663179916318,731.44238178634,738.55234846497,735.35304613816,730.544059124503,729.188392302917,725.654114788946,727.481949458484,717.257161248793,737.297135243171,755.257757296467,750.478202095302,733.417034953797,735.633723653396,755.080027359781,760.7752965806,791.501565061857,793.972849462366,767.768052516411,770.338648883734,765.368275316456
717.504123341699,716.853493613824,687.226603884638,678.70114213198,681.405099150142,685.822675980656,720.107204610951,685.08126603935,722.178299298994,719.628553770087,722.688211845103,719.961449942463,724.771128608924,722.457228915663,737.562243502052,713.028465346535,721.267071320182,724.694462126034,723.096668843893,719.82683982684,705.966002344666,711.796663519043,720.278414369774,725.169107856192,690.020501138952,683.96032357473,676.652090341182,660.213151927438,666.169696969697,672.366190241498,669.585089974293,665.876593806922,677.149545454545,679.032096288867,682.695510735198,672.614607257694,678.228828828829
677.616324264298,690.994922630561,698.201125895599,703.141530146935,685.142427281846,686.974912605388,694.364236225668,686.413465346535,681.248343079922,691.587273915886,687.789303387895,678.893347274866,690.136731871172,675.125988334413,684.108834660055,697.506259389084,687.891803690222,705.448958758677,725.866810938422,692.707711972731,727.868330266789,708.098028863076,704.046780766096,704.368085106383,694.261449533126,697.926891415131,706.208682534361,704.135599694423,698.329130598419,684.972926067338,675.876552053486,671.666107784431,661.743213499633,661.89082855654,673.11480787254,664.397234528125,662.573414422242
686.640756302521,686.30335032775,658.57374301676,668.575919019712,669.467971530249,654.011737089202,668.497784810127,659.628340080972,676.961208267091,672.171398248872,676.156694312796,672.901987201078,722.982473710566,727.805007991476,736.222222222222,736.209723546234,740.076186131387,733.531363400726,731.671900378993,728.280412371134,719.138392857143,666.170494699647,671.083066239316,674.174343734522,672.630679611651,661.22926219258,647.05376344086,642.297883064516,646.009199632015,644.241813602015,646.369498464688,649.283589028359,658.674537583629,656.209843158464,672.604166666667,663.125905797101,659.773371104816
601.942168674699,597.761178861789,597.314028956565,600.965059708094,600.30890052356,600.505989731888,583.695846359982,589.659397715472,593.585365853659,628.79552238806,597.542547425474,604.688801350591,607.31054196204,599.06795679568,598.933832867666,594.864031490897,676.955541640576,664.752694380292,674.090959511925,655.093895305235,658.446369883478,617.315910585141,620.485870556062,622.988146551724,624.523180668727,633.7601332593,632.287878787879,641.596273291926,639.267973856209,640.754322766571,640.048712206047,629.761111111111,641.033659730722,621.969552806851,642.893814997263,633.190023752969,644.738553417386
638.559587471352,630.156437471158,632.83048729696,635.72113022113,630.5115995116,631.130213160334,629.133045525903,630.397343862168,633.510029595528,635.70412999323,631.620892018779,635.360492845787,663.661876355748,662.210256410256,682.796761280932,676.813522171641,675.130166563849,584.024588148512,627.215193295485,566.873414634146,574.90291005291,566.904630650496,565.759148369927,565.355142857143,557.602658371041,614.193056286165,625.333575581395,620.318551367332,619.326758711374,619.687321937322,615.64690853347,625.082946635731,615.952357071214,633.87688172043,616.616066770996,620.789659224442,619.127313516545
606.932296431839,614.457409050577,610.165879574971,616.975720164609,620.967443906731,608.753952950251,603.945915703096,602.237404580153,603.555555555556,604.105202754399,608.121274834437,610.15854112393,617.107177974435,609.971905179982,603.611417450535,608.275391956374,613.793878341728,608.866920152091,614.165095872603,613.307086614173,613.888102460398,614.889311656866,616.538706739526,614.023152877085,614.521081081081,615.24130006566,622.123553910227,618.475243147657,615.327179046801,612.271520342612,612.494964028777,615.344690704598,614.123986486487,601.340361445783,605.095606326889,600.988990129081,601.687109805362
607.887973956339,605.911974789916,617.391487924337,619.578745487365,602.585001205691,598.183775554589,594.990182710663,605.874373005016,602.762795698925,606.660468485873,607.616302186879,602.382885832788,602.359049207673,606.993899339095,608.120651909511,609.609990393852,617.818207440812,619.307217073856,620.189618961896,610.330293819655,613.717244701349,609.117869762746,617.846441947565,618.601328021248,619.263387978142,611.224142445666,617.390697674419,600.380506091846,603.845996940337,601.222634913699,603.216942592991,593.156584457887,588.541666666667,593.533559676156,592.996923865676,588.067808219178,593.735351089588
577.404796867352,565.303660049628,562.492094223943,569.897047691143,557.776141826923,568.980191256831,552.305570015617,559.099402327776,562.356231333152,547.690772420944,568.110117211598,562.548776399598,565.211838942308,568.355535279805,566.060776756597,562.149352517986,557.033632286995,553.712998712999,556.125192012289,569.446994535519,564.840418118467,561.074489795918,559.335098700048,565.486486486486,571.379743589744,572.662694552529,581.167489305693,569.19363308172,567.998181818182,578.638447432763,573.679812465527,571.230427540255,574.078037245049,570.705086580087,569.996028791263,560.107285828663,552.644086315214
541.55322396032,546.521883920076,551.439323607427,551.434036939314,549.328931572629,546.388813712224,551.46348670325,534.902602854744,546.282007511096,556.3315089914,552.793116933907,554.639790575916,548.219325153374,548.168901776006,542.943114947038,544.283025969138,558.172669134971,556.864741206749,542.336583463339,539.384801800242,557.833770319874,546.95440333507,551.946928746929,553.243857331572,556.381292906178,552.312022237665,537.059414786688,535.387946040035,535.937618147448,535.401640945497,538.289786671701,532.073786758073,537.462215113954,540.245265372925,547.943127962085,546.796741660202,542.531380753138
502.755548302872,505.169304269931,508.945343000558,500.964230171073,501.4825,504.164992067689,499.8437378829,497.487421383648,496.400898652022,494.764948453608,496.357075619705,490.034373347435,493.937707090789,497.17825443787,498.04855547463,498.803772660461,502.764795144158,502.668340179522,496.800552377195,495.153910323253,489.305061559508,472.509666454217,462.921784098255,496.022735540196,486.551440329218,483.71201061712,488.231811697575,495.869925213675,489.670881368539,495.955782312925,500.102157102157,487.454314720812,486.554339010543,485.749525976488,480.645628014259,489.377592556697,492.394196744515
474.922503725782,485.21878393051,469.781835655935,468.486201705971,468.973325766175,466.709597215316,475.170936190033,469.351149425287,474.546564195298,466.829716981132,471.76104542626,482.675790754258,482.543529411765,481.931609195402,477.935192458759,482.531938737393,477.562418725618,478.90891547665,466.840390879479,472.501002004008,466.804321239299,465.701855670103,476.670131947221,470.723214285714,474.410698096102,465.775312066574,466.295815295815,468.19844789357,476.639862542955,463.955655206776,465.827435773146,463.519405845712,469.811197384552,467.166880616175,470.717497556207,475.297779540048,474.824547283702
481.683430386448,475.446492985972,458.257779233541,469.535346358792,460.727272727273,462.801155512759,462.997715591091,462.78125,462.343504795118,466.12750929368,464.759803921569,470.304617117117,477.080513418903,469.335157318741,473.237460815047,461.973399014778,465.201723587616,464.245169886742,459.741091736164,467.745483870968,463.474340175953,462.275442862105,466.485481586402,465.184399712437,463.203660565724,455.882707299787,461.549330689142,464.290066225166,462.242948134668,468.834107806691,471.00164406083,465.972772277228,466.387778631822,468.815761065131,468.73343373494,429.264423946464,454.146249139711
451.486863711002,452.732048374906,458.08204102051,452.798832684825,461.615038271049,460.575177935943,450.274674115456,448.256063432836,447.957404458599,455.799185336049,451.294096209913,451.33575978162,449.973943939992,458.388573337788,455.342549476135,466.162271175923,458.880022321429,456.340780458743,463.783759929391,452.290944123314,460.973063973064,459.931320504313,459.584436042848,440.766228594186,445.258646172037,431.091433516008,448.916609471517,435.438958403788,439.921688688366,427.88359449952,436.184426229508,439.031895614353,427.991856124873,431.963904582549,424.161346998536,427.493917274939,430.189544579859
