Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
1166.68685376662,1193.95221503235,1191.36057476426,1195.1132345915,1197.55255255255,1210.87105624143,1203.51605504587,1198.10591539987,1202.04537743851,1202.61396720103,1223.20019970045,1201.35324074074,1209.73221670802,1198.72852760736,1196.99743852459,1196.26572284236,1193.8181024447,1179.97420515897,1174.92062000939,1172.48674698795,1183.58573072497,1181.59134836631,1183.24675642595,1185.723125,1188.07876905703,1187.05797474878,1152.3950617284,1157.79562363239,1156.56576862124,1153.83667621776,1165.00669269381,1173.34176653351,1162.97397397397,1166.03666427031,1167.25123152709,1167.40422204848,1150.01408450704
1197.39176245211,1210.90529695024,1187.81613891726,1172.92323409224,1173.43922538113,1190.84894837476,1202.59203296703,1198.08026755853,1196.60296296296,1204.09820193638,1206.93209054594,1194.01724137931,1189.30348837209,1183.39351198872,1135.32361189007,1134.86993006993,1143.90349946978,1152.30269607843,1154.15486725664,1163.14298808433,1148.83814303639,1163.08661417323,1155.10633213859,1160.90410958904,1161.51543942993,1156.90557129367,1152.54464285714,1166.32392894462,1169.03561887801,1168.23211009174,1159.87640449438,1163.55249745158,1162.75512774379,1161.20588793922,1217.68638392857,1211.81383647799,1137.20932265113
1107.15828480678,1188.18257261411,1100.17677238806,1104.64137264379,1103.90052356021,1174.96557120501,1180.93069306931,1175.37131367292,1181.58319327731,1185.07731092437,1186.35018963338,1187.55263157895,1195.05991735537,1199.96223564955,1199.29367088608,1184.01434878587,1164.43596986817,1154.83642793988,1138.81150550796,1138.03787103378,1153.17795918367,1153.29367327668,1144.54283054004,1152.65244536941,1135.121706399,1151.14479254869,1150.30148423006,1141.58585858586,1136.81414141414,1145.84650317893,1158.08607021518,1144.73529411765,1149.23568398727,1150.74050798638,1210.39756367663,1201.61527967258,1162.75992063492
1146.0145137881,1202.19041614124,1144.33539192399,1139.16718680339,1139.82965299685,1174.90533562823,1179.38386648122,1193.71698113208,1205.25430463576,1204.10319767442,1209.3972972973,1207.26291079812,1213.10795454545,1210.73519163763,1159.23750811162,1152.87006460876,1135.56625,1124.7568947906,1123.36230110159,1133.19647153168,1125.29689067202,1130.64976228209,1125.71775700935,1129.88292253521,1136.32092004381,1125.67014218009,1126.37263626251,1138.01271186441,1140.67184466019,1135.70913663034,1131.30042462845,1135.89089089089,1099.12052772809,1102.31376008065,1188.25720384205,1180.28872366791,1043.16638078902
1093.00457770657,1111.88752797079,1087.27822400714,1098.35421261579,1090.77572933549,1111.32409381663,1122.22285714286,1112.62260818369,1108.30702007106,1111.04216459977,1107.64999449157,1114.83496232187,1116.16141732283,1119.2353034134,1119.27531380753,1120.78366849482,1118.78250082699,1117.72377430841,1134.10353309481,1117.14297374507,1117.42141951838,1110.66909305528,1111.35732946299,1108.82632595454,1107.73372854144,1080.80523402114,1079.96923805017,1078.87195633921,1079.22231404959,1113.4255222525,1080.04200952793,1080.17074742268,1075.60951865873,1076.83104772353,1100.27389174934,1099.91869716559,1074.99396191361
1086.21363636364,1070.66951080774,1087.63080495356,1086.87115072934,1088.17694369973,1092.54010695187,1092.2672,1100.97897196262,1086.76217948718,1103.75160142349,1102.42307692308,1106.09020771513,1089.51686746988,1093.61890909091,1084.84722222222,1091.79791976226,1097.22509960159,1089.62789203085,1095.66890982503,1101.99931459904,1071.57622243528,1086.14157706093,1088.57953488372,1070.27288941736,1088.72061657033,1086.56156156156,1081.2992575671,1094.72772033481,1097.28940783987,1105.52135054618,1095.15903614458,1081.94003426613,1078.54370034052,1081.8786198398,1084.88989715668,1092.69320712695,1099.92312172394
1080.4649321267,1081.69719827586,1085.14814814815,1086.65619136961,1084.47583643123,1084.00634584876,1083.64971751412,1084.87597254005,1079.86830357143,1082.01992252352,1080.30434782609,1084.58366336634,1083.2877662209,1080.53794642857,1086.20654911839,1082.67081113085,1082.19371727749,1085.38830516217,1086.1237458194,1083.61431170406,1083.25556858148,1076.99010367578,1077.31083202512,1082.16923956547,1080.96443089431,1082.01516793066,1083.13902439024,1083.77167947311,1084.28585365854,1090.26848049281,1094.76764199656,1085.80391198044,1081.63768115942,1083.3967039435,1090.55333998006,1086.67120954003,1079.48834498835
1067.08837408837,1071.27436697884,1067.94108380592,1077.42444761226,1069.38828337875,1080.01046389955,1064.08025621703,1071.48511119487,1071.99342825849,1068.30919501516,1067.16217138955,1074.04433022808,1069.76914700544,1074.00696324952,1069.71374367622,1068.83796296296,1078.77050442819,1086.81969230769,1087.59685295714,1082.05062643825,1080.6469352014,1087.2024195928,1087.6626429479,1090.24836971931,1082.40885142255,1082.63513087354,1086.03850129199,1078.88229401453,1085.17075989598,1081.43267238828,1084.28839844915,1086.21506734007,1089.11903978954,1086.08255289629,1091.48549569653,1091.29749216301,1095.62444771723
1076.32357533177,1074.75750202757,1075.06141672947,1073.14789849326,1072.886981402,1075.2354767184,1067.95582329317,1073.37270550678,1070.27991803279,1068.34432371675,1072.23185988324,1070.51670702179,1070.96334626994,1070.33080808081,1069.52134831461,1068.28239051095,1070.54523463957,1077.83482810164,1075.10553745928,1066.03731953146,1068.08777093926,1067.07393483709,1063.22020326455,1063.01989749774,1058.33763996555,1060.35335789175,1056.42436631235,1063.61187089716,1063.7793382528,1048.57885232745,1050.45351804594,1049.68414863594,1062.7495053423,1059.61838942308,1031.84889240506,1064.48873873874,1065.6984568682
1048.70741482966,1059.04042179262,1045.67553735926,1047.65513833992,1049.94257425743,1046.67971970322,1054.01741654572,1052.77710843373,1052.83463949843,1049.7779799818,1042.29501267963,1050.16504065041,1048.2475856014,1047.40689655172,1049.88798554652,1051.62170790104,1036.64039408867,1045.91388400703,1038.04545454545,1049.43670886076,1064.03956834532,1062.45667125172,1064.40778097983,1056.49202453988,1251.93932711337,1073.20065252855,1064.55649241147,1063.14179104478,1063.51208791209,1066.67546490702,1065.58149010477,1061.78231017771,1068.48225712624,1056.96612349914,1050.5861423221,1073.959591268,1074.44844036697
1055.91847826087,1047.98325358852,1056.86910197869,1062.01221079692,1043.72893633244,1055.33832752613,1062.0760833609,1048.54232482787,1058.04440275172,1061.34763379036,1066.79180722892,1055.76887280248,1053.21398305085,1052.51320918146,1057.6463022508,1061.03365973072,1057.73501577287,1054.79965971927,1058.36209744013,1057.6977015972,1061.50084889643,1056.86877653416,1062.92687003761,1060.19681742044,1064.39001101726,1075.4410522897,1067.84950202877,1069.16186082276,1061.64690721649,1070.75905511811,1070.36692401463,1069.4493698392,1073.46048252912,1066.47173489279,1066.80160965795,1059.40335731415,1058.49162446436
1000.35123239437,1038.85538461538,1027.28901329601,1037.59792746114,1031.41465863454,1025.62990561351,1057.08115942029,1050.84233737596,1059.56451612903,1057.290625,1062.53989361702,1059.81032770606,1057.63402061856,1060.33298862461,1058.15601300108,1046.04934210526,1059.6912599319,1065.38841201717,1061.22596153846,1061.45098039216,1062.61547911548,1059.23190546529,1061.09733333333,1069.71076523995,1192.31294440161,1059.00817757009,1026.16849580374,1024.37765592872,1031.48573975045,1018.81095524382,1006.06380441264,1015.24124809741,1101.68475991649,1090.40172676486,1088.96128500824,1090.71655247025,1080.40858276235
1057.92427745665,1055.12380952381,1054.81888822475,1051.9415274463,1052.10488676996,1052.65445665446,1059.45724465558,1066.69907834101,1061.90525739321,1058.23718309859,1056.85207456404,1057.18858560794,1058.50517711172,1062.34228187919,1066.40592105263,1060.80719794344,1058.12207792208,1055.63605248146,1054.11850554583,1048.76473740622,1047.57865168539,1052.34156378601,1056.83126110124,1058.49389179756,1050.58161461402,1049.81753424658,1046.05555555556,1049.59283387622,1049.00840336134,1047.69309600863,1051.65149215984,1050.62954915807,1051.37722048067,1044.61932144911,1046.09284627093,1044.5627578079,1039.55825688073
1067.97843137255,1067.90130796671,1065.32123866124,1058.70818070818,1065.54369747899,1064.42921348315,1063.3202787919,1061.0981749528,1064.16161938157,1059.16910016978,1058.75634352635,1060.31216931217,1057.58657718121,1054.25594227504,1062.96261298274,1065.23509811181,1063.13654618474,1067.25778421434,1065.37092534175,1058.12672244094,1060.84460966543,1057.2969837587,1050.86599131693,1037.32130464955,1041.90040699066,1036.19203150336,1030.75266579974,1028.65717166625,1026.18283861312,1024.00965641141,1021.51070840198,1026.08996623251,1029.86171608502,1029.79113924051,1025.99177538287,1032.13349272764,1030.73968478838
1032.51997196917,1059.54460719041,1057.75967174678,1064.14880952381,1045.56888007929,1008.1016016016,1030.59445843829,1027.44099378882,1030.61341853035,1025.9272875817,1029.49045643154,1027.74488188976,1026.70700636943,1028.91633466135,1027.29318541997,1016.53474576271,1034.09072978304,1053.22476190476,1047.51121076233,1039.1243339254,1041.81781914894,1037.31401617251,1041.68306801737,1046.23157894737,1078.00852915579,1053.01807228916,1052.46047008547,1051.49739311783,1026.41885766092,1040.40143655227,1032.05436081243,1015.50150408251,1034.56245912361,1012.56198003328,1016.58003597122,1031.56134122288,1021.17917675545
1035.9033982436,1031.91334661355,1030.936636333,1026.25332866153,1028.26107310047,1031.52264808362,1027.77335834897,1027.63098693759,1023.42745098039,1015.64813126709,1023.37561837456,1047.14137380192,1024.60200153965,1049.63624100719,1044.46440677966,1021.20073260073,1030.82358040746,1048.32408630559,1027.36329331046,999.862967430639,1000.00300978179,999.357572838912,998.691503618333,997.88364696528,990.681938559322,987.576571428571,987.109659863946,988.183815925543,991.675736961451,966.428236083166,967.172419354839,967.586153548637,992.303909515613,990.037087912088,978.668795113826,988.378971692663,989.748443983402
1033.34759358289,1050.770188545,1039.67039106145,1041.4,1034.6262749898,1042.5045970795,1036.13801308745,1032.95654565457,1030.93326326852,1026.89697648376,1026.51317105702,1031.24479166667,1025.7053968254,1014.31446907818,1007.32688284519,997.252023935234,1003.15506329114,996.507677543186,997.863378873709,1010.82534562212,994.959239963224,1007.59440559441,1015.0627925117,1005.39445544554,1004.5799512987,1001.589763178,994.769159456119,996.150869137422,1007.54379562044,995.841393304024,992.124769372694,996.577344121847,988.571100038329,989.828696467646,960.106641366224,916.090305444887,919.41303494307
1006.00626828249,1006.83493761141,1002.15412026726,1014.53881428104,1005.3096473029,1004.44438202247,1005.85856469356,1005.34548854605,1006.51348793185,1003.23133543638,1004.88470432772,1002.58759305211,1004.93111111111,1005.41211790393,1008.01875,1006.58481561822,1012.19271523179,1008.75084459459,1009.79769299024,1005.44606946984,1008.61338617349,1004.85049205148,1003.4672833162,1006.50846846847,1002.79825653798,1002.65853658537,1004.57713498623,1005.71602434077,979.475247524752,1009.8612742883,1006.40810660744,992.444738000881,972.832549128148,1022.59314857583,961.709005726184,983.595789473684,990.714754098361
986.745879120879,989.118915588416,980.836606888699,990.475394017369,989.372781065089,1017.87446678854,1014.13209876543,1013.37977805179,1016.27178825048,1017.06762967827,1000.84311328443,1018.01334141904,1019.46771879484,1006.26175742574,985.356151113981,999.396313364055,1013.38996138996,1003.75037073653,1007.44108910891,985.577238438832,998.651154132539,990.698501219937,980.713071630919,994.244897959184,1000.87659811006,984.24708751016,990.45406824147,998.982380216383,960.346891788181,984.611595834506,918.821237585943,951.720017636684,915.88266509434,942.663089430894,915.281932902432,927.546449416342,940.83994985374
979.366639806608,978.872619829284,976.971381847915,975.817919075144,965.668915120854,968.412719013628,975.833822665884,981.891076115486,969.089666484418,988.650336803429,971.529294274301,971.916367980884,961.946400420389,966.949524940618,966.259150805271,973.823198773633,969.559922680412,963.024053224156,990.682187330807,983.468428781204,971.154,966.419107706174,960.164609053498,967.693833780161,962.357318876294,959.004337349398,984.140433001755,985.325109649123,977.925581395349,982.065527065527,983.755532139094,974.55875,980.622788393489,976.742320819113,971.046112600536,973.922149122807,972.527588018918
967.674047373841,963.463136033229,978.232744783307,982.038300418911,973.718502899315,977.592175777063,979.222304283604,980.19621749409,979.092343658679,976.774614472123,976.5,979.123207301173,979.52754491018,980.445398773006,980.429239766082,981.220875420875,980.005445881552,975.637130801688,969.850624399616,976.209925841415,975.647412755716,968.803351955307,966.477207977208,977.49824834566,968.701776649746,959.876068376068,964.835975943138,967.480790960452,970.383681398737,965.965236284628,965.089190785588,971.424464831804,972.330023364486,970.201934015927,968.517094017094,968.74415817855,961.550629958003
996.281397888606,1002.79484875711,993.111520428667,993.684894964988,989.757707774799,984.107761385504,978.636570130608,978.092225977789,981.875700458482,981.806739345887,970.644137931034,981.946977205154,986.262749445676,973.988089330025,972.894945490585,964.841296928328,977.485940879596,966.169546940682,970.003666361137,968.799660441426,962.376027693639,966.745454545455,967.332661967103,961.266323024055,957.644266337854,951.9065830721,949.279532533165,948.567637727142,920.790594216714,943.171107164002,945.182621150633,948.515646893975,934.995870612526,989.321247563353,1001.4229390681,991.298470097357,986.480295566502
941.010464355788,915.194781553398,948.516801493466,912.651413189771,946.695755417038,947.297195721307,943.571512309496,948.152796725784,949.528061929776,982.931099575271,952.643305154077,950.272800863465,955.557898151151,970.210826210826,953.959918675574,970.456118665018,949.803576934937,946.705759474784,964.646736422521,951.577974485811,944.764366308056,948.7197265625,951.075200534759,972.551133222775,962.775786539227,952.789985272459,950.975136612022,954.098781436349,954.156205216394,958.247775947282,967.186103210077,952.163235294118,965.409602845288,957.662378502001,958.377599524658,959.164135514019,957.581066074403
903.819812362031,895.526381909548,885.390081799591,894.997986914947,906.309121941969,939.620865428183,953.026173878732,943.176204251038,944.626042261565,945.863735070575,915.965581395349,952.697117453033,953.967224949466,952.831388564761,914.373306772908,912.076645987593,957.478578316573,920.294960303763,916.426329555362,911.017661197617,915.646936086097,916.735781505728,914.474488101826,912.338505419281,909.784010783907,909.27585089141,905.637422526181,909.728845805399,908.269180413721,911.96682626539,907.738732224632,910.541928721174,904.705803869246,913.627199833385,910.747360667812,910.183098591549,915.484553613604
867.791271347249,856.226689000558,862.489677419355,861.846206425154,867.831386861314,857.557876905703,861.962077012835,863.508436445444,864.395930232558,868.226226226226,868.293777134588,892.728703703704,880.253731343284,881.318181818182,878.811601150527,901.54249201278,881.758816837315,887.196498054475,902.545125585355,888.926030491248,893.336295283664,901.03223726628,912.913580246914,926.552402450822,922.519275429633,922.194690265487,920.515201314708,916.439644970414,906.352755905512,917.764218663722,924.412639405204,917.520227111426,916.62945368171,917.270486752927,910.846846846847,891.755102040816,897.822255046775
884.289026275116,887.614760746148,880.537878787879,882.698077443813,880.158222703874,879.064560820172,883.584056827151,883.744686800895,882.902808370044,882.562517327419,879.111934577051,876.985360660101,880.170835702103,877.641217436162,876.773915626857,874.889486260454,878.971915430735,877.676008623345,878.563564131669,881.108954451346,880.710996749729,877.647366969948,877.066040593759,876.392757660167,871.683752718235,874.800902425268,875.418313387142,873.626328502416,873.230911492734,880.520971302428,875.428683590683,874.181683899557,876.223684210526,877.438769906645,879.296641264465,884.420798372743,879.165660278288
876.989690721649,869.810400866739,870.419633225458,875.36018735363,873.212974296206,872.241212956582,870.691176470588,875.855051244509,876.39375,872.126315789474,873.569497025419,867.335866261398,871.744196044712,868.970794392523,879.062251655629,875.030882352941,880.997995991984,872.718839395178,879.797833935018,883.879310344828,870.874092009685,877.981852315394,877.194089993284,874.497816593886,883.41737649063,883.328388746803,869.633523809524,880.816527299557,881.151727591387,874.383240223464,866.24453150506,879.135479951397,870.658236500342,874.016456390565,866.916583416583,873.869775626925,870.666511843939
848.797489539749,852.085558252427,855.921012033323,854.557735606304,850.16985645933,854.064979480164,855.646551724138,858.42681678608,853.019667683961,854.525445705024,857.491289198606,854.685575925285,858.102182539683,856.848787878788,851.261758027895,849.954675118859,858.463240810203,857.611492591254,855.936044490789,853.381190873678,852.272670419012,851.971629042099,850.236849752979,848.152437131326,844.903966597077,842.070048309179,841.227318718381,839.154913622203,835.46929256284,831.548512585812,834.176400119796,822.114307535642,822.056154282473,825.415475704369,832.118799903218,830.143806359753,827.170944430601
828.592995169082,826.888223552894,827.918575063613,829.606572769953,831.748894783378,833.721453287197,829.024064171123,832.751898734177,831.971503726436,835.805701754386,836.682587666264,832.19156850589,832.322269161135,834.495044340115,837.730665467626,835.460624071322,838.410852713178,833.335054503729,836.181688125894,836.947990543735,825.57614213198,836.946443514644,836.955445544554,831.90639625585,832.828963051251,835.463322290582,824.8864,834.032003710575,837.124525916561,832.058661778185,823.223008849558,835.529574861368,834.093129770992,834.671846435101,828.411314083677,831.419010669253,830.900191021968
801.513416099319,799.818713450292,809.267345399698,794.622832980972,800.315439672802,801.045167118338,804.096835684331,810.330481283423,806.265367965368,814.390575079872,814.176362803481,812.169604573607,809.639429312581,824.864179104478,818.420937840785,825.286177806619,830.493771798705,824.122883195831,822.548274355614,803.805838739574,825.443490701001,834.921304347826,831.359928443649,829.76675257732,834.942630597015,834.323068611561,836.893566698202,840.57868338558,836.60993485342,825.780032912781,832.14966442953,833.749190356243,834.506947771921,841.010309278351,843.534292565947,850.384282907662,845.181728395062
842.066373179817,840.080858497629,825.3937027093,825.333425414365,824.381604160964,827.395665634675,830.471205758848,827.047214076246,825.906426906427,822.26162260711,823.962746305419,818.930251202566,813.425827647207,818.732776016143,817.798250904704,823.153758216633,818.538823529412,815.896363636364,811.705466412837,806.198302133217,811.566826411076,813.830623306233,810.220668485675,810.252857541121,807.071750140687,798.337579617834,798.095948827292,808.737427063073,805.423956931359,816.045219638243,792.824872231687,807.56569664903,791.173139509655,793.700710659899,799.860095976375,784.307240934163,796.465563808238
812.351328191945,799.794101433297,803.735854116385,802.507207207207,800.165699361579,799.582638245289,798.720433171844,806.405405405405,805.578764142733,799.24410283594,806.985727029438,803.35469837587,805.108172362556,799.179937659394,798.523947283832,804.076749435666,803.797687861272,800.845074455899,803.796273291925,797.713189804504,800.4,802.014167650531,800.865232521354,807.699271921494,802.601672916066,801.672591206735,801.11398624304,801.368070953437,798.659505208333,800.006758742286,800.658011212747,799.407922588449,791.639258222533,793.127972163155,802.182129603197,801.123617256637,798.856683240714
797.624471086037,794.347654710288,805.904572564612,779.567761806981,779.636959370904,777.246317231929,780.415475189235,776.777391304348,782.966017405719,787.970428280082,781.163458291118,799.013574660633,788.956223175966,806.713679745493,828.102428722281,835.057722308892,832.917112299465,809.181303116147,823.53698630137,801.501010917914,835.086931155193,794.063902743142,791.3404625715,792.012624423404,791.840167364017,790.295583852614,788.909503470368,782.494974874372,784.256903977705,783.973623188406,791.097493036212,806.306152927121,823.632768361582,831.365622032289,833.780115728564,827.705882352941,817.859642857143
761.024287716021,761.279642058166,762.760631834751,755.840968020743,727.938219002983,759.266203703704,739.27797833935,764.214326321774,765.855608591885,751.966988727858,762.91527520099,759.783061889251,765.101983002833,765.652898067955,762.861788617886,766.800391389432,764.151935719503,761.326345213138,759.365028203062,756.284475965327,759.951431049436,762.584302325581,765.266568483063,760.978173463527,763.671155209072,763.492792311799,759.339278937381,762.269721115538,746.430034129693,741.158850226929,716.983101662578,729.925018559762,719.504118616145,720.970881863561,721.746485819975,719.821200510856,720.417348027017
746.972313467855,747.681799075242,751.502994011976,751.984478075281,750.659675504551,745.115536537196,744.335396941005,747.285016286645,746.416608756081,745.59096313912,747.899470899471,748.407263294423,746.154733492442,746.709703287891,747.482157676348,746.654077942949,751.544138929088,744.85625,744.590718904526,749.128067826863,750.094907407407,749.455949137148,745.884420148379,749.686964795433,749.182350292661,749.957899502037,749.724816849817,748.555286521388,749.819346289753,749.219552609776,755.682182985554,751.515950659294,749.850243902439,749.747837960856,749.225438596491,749.589459698848,750.932484076433
718.560940325497,729.344410876133,723.494329896907,718.846882399369,728.146097654748,723.400362318841,721.1200224341,724.350798722045,754.138392857143,736.134414831981,759.842452208306,752.94592476489,763.226447709594,729.63338658147,720.070642733063,723.113387978142,719.472283813747,724.432853717026,724.420273348519,716.368559411146,721.176438653637,726.322420634921,721.821611253197,730.373503591381,746.6962890625,725.151058823529,711.995963302752,710.688537549407,717.80394922426,726.236868186323,776.517022504328,774.321301775148,745.270935960591,732.68969072165,764.883087400681,771.152663934426,777.364400840925
744.984148862853,741.67338470658,746.832273449921,745.547204968944,750.413914265636,744.290540540541,743.586519766688,743.669865642994,739.413621262458,738.083682008368,728.227358490566,725.732944606414,723.652063813624,720.890430971512,728.570190641248,728.630911901082,725.174008810573,727.368760064412,732.807850029291,746.127420362274,739.883110450718,730.253395585739,736.501449275362,742.527936962751,725.286351250929,750.068760151597,743.503541912633,732.030835117773,717.86673151751,717.486710963455,742.292881355932,732.175415282392,716.328973843058,710.656170212766,718.467479674797,726.253588516746,728.414617940199
740.441314553991,739.965147453083,742.609412906356,720.02347826087,711.26677231907,725.507413509061,737.174723354688,724.320571057755,719.220653133274,715.175892857143,726.276208411802,723.189688096754,719.421377183967,707.741733690795,732.82875399361,753.868891537545,749.344334433443,749.14657415438,756.643188854489,733.63155216285,754.690522243714,757.74773960217,746.136256851997,732.708192281652,722.020181634712,668.172755976545,658.055828494864,662.425905598244,710.355119825708,698.09011627907,711.829268292683,732.628169014085,734.239292997961,735.996153846154,792.260680034874,796.682839173405,806.597199341021
