Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37
544.935555366124,532.29378288414,534.686115843271,533.855651894669,542.448923647505,540.823014740846,536.657327372081,540.555021925245,539.450072962268,542.247820789202,547.811992396751,545.321784527765,546.215840171245,547.565696917065,545.123385939742,550.934931237721,550.426549205632,542.791309054357,540.359608654152,540.920693020986,541.776247442153,541.40092017112,544.244605558433,543.71061975468,541.198929600659,551.618157181572,545.026359143328,553.277903662013,552.303334059708,545.996267748479,547.720960665076,543.49241560719,542.612696941613,546.631142251314,552.467467467467,548.983472720032,547.775806451613
411.242916860195,413.27582879592,417.846710830381,426.592125062699,429.908473529866,430.97833161362,427.270885731765,422.382345475314,417.053309734513,419.078098073006,406.52462912876,392.788951372808,403.155459592844,411.906457497264,427.993580033182,426.600743955363,421.76542075885,418.68935695355,418.11695654846,421.283928007578,420.015516611902,417.98066427569,413.12340556324,412.070761219176,404.240160802025,394.528825585642,397.454783063251,405.963658707865,401.737408856053,405.329694995819,406.209254085175,406.338251247559,406.37193134912,407.235853522096,411.044296788483,416.090824602906,414.654265124853
418.827590841884,460.137165527138,402.032502545153,388.783672670321,393.113509933775,417.392609150575,400.458932514677,405.621186309432,399.566630592977,427.699480732441,401.093902439024,384.572548662078,389.857886704372,382.269859231431,374.768400827668,368.705835530571,363.154459262346,371.045274027006,372.689177030961,374.887779532372,382.827629122589,382.021844255461,385.98975769636,380.805377789728,385.467573621811,380.216180016073,384.283882978723,384.423949579832,385.569365652398,374.505603470537,381.923730734361,379.060169098911,377.062189983466,377.11679174484,377.396367763905,380.082516026519,373.059964926175
368.549749888564,367.875673658901,360.717882620946,372.37077294686,385.656176053005,390.834075912244,389.779054691183,403.425474552957,401.575509953305,390.747112326321,388.776809852809,389.025656364241,385.868390508125,389.905095453921,380.950975258542,387.661848862803,383.949381818182,385.125098686571,377.945855712005,389.777696846092,381.548673697667,388.777849647837,383.974173054347,381.09799083539,382.244693274713,390.624176291363,392.11882661376,383.411065324596,411.772994519183,405.570369638268,399.841647770219,391.719068084144,386.613601122351,384.301516444561,378.981266656216,388.629345294574,385.033660319292
307.571453059825,299.478424620682,307.565049521571,309.477200132173,307.681931676314,309.110688661311,312.303613158368,317.71038218111,318.652939904885,310.565700538435,318.962283950617,320.562703133624,315.72545538239,314.098664451403,318.103341621687,323.629155298179,326.92789968652,333.029795730303,327.555361544782,328.05348527317,328.697387744204,332.724259189797,332.444284816378,332.400877446726,325.508215513947,331.710770017907,334.878882735372,332.68002781503,338.857410161685,334.618979216232,345.022912581278,364.105751495165,371.869620025212,363.164420157863,362.374586517623,356.267373452629,343.001584979273
301.469186635167,275.072142360926,326.895248762084,321.493773165308,322.459847844463,309.868937349573,327.724442251823,304.944525998609,312.304625391472,316.194765510828,306.743957871397,325.379401993355,313.768521012931,314.246206495771,315.653397102265,319.479792361884,316.190596449528,315.271030640669,321.193624632682,316.330250110996,313.963483766473,310.195922465055,311.02708068615,306.364484424454,302.888538828338,300.83414470371,301.612698157238,305.879237104465,310.873422222222,309.82941752325,312.214191649237,313.598870918523,312.175658532945,312.25189630741,317.830339177925,308.642806832189,310.787433598938
196.087181401301,185.883579292574,200.978732255213,190.745717937793,197.383752214712,197.351237739374,175.628033553179,172.140145241432,181.556026728347,177.125225985296,177.859964359964,178.909639327429,175.311164755582,171.564584044611,172.514265911979,179.980274744628,177.884628246572,175.999414999415,174.996298646362,169.005840241145,180.512258188087,180.792236598891,180.902560083595,178.027296082209,182.979586129754,186.208973357633,189.226121503062,180.146401766004,174.103913248468,182.167309236948,186.816747122169,184.029271007234,175.853735282176,171.777789067263,172.177947833585,178.770615149975,177.097049253899
169.533350073763,186.477060425356,164.119264787175,168.425896540781,161.317254664954,186.299017653242,187.953855408896,184.656442939653,174.295786178666,194.90099596044,165.45204375848,166.431931270409,169.096417375728,171.390840521732,169.800230486237,168.171915473756,168.161638587785,171.959544185621,171.534481154025,176.804926731902,177.053724053724,182.325345578036,174.180176740127,178.464811697875,180.444545962134,167.797015853279,159.355915110059,147.473806336457,139.468197725284,158.069168706373,141.707718282682,143.788461538462,138.307843585639,129.681631712376,132.450747069876,137.622961730449,135.222243491577
135.013586114268,135.323468002923,135.602373138096,141.899983816151,146.189281514252,151.276463809472,142.359578331484,139.320160608622,135.758677094515,133.217045738565,131.3512699096,136.23469683783,139.090157933271,136.230200023124,133.698203320446,135.613891666177,136.176040322085,138.129239414008,143.498131699847,151.620363636364,151.94570897689,146.621140597091,149.288321167883,143.893568336425,140.924459277325,144.315016478005,142.651589413247,144.05911205074,144.973431914202,141.342434584755,142.786376230056,143.273473437359,144.044700980818,145.797799662852,149.082386860038,149.91253226269,152.53591997575
61.5336712024438,56.0354393842207,76.943583298422,62.0956381011097,67.6387468491178,73.2088051152258,73.7468979029098,78.0847337445934,71.380227585707,73.3878844073559,74.9962072304713,70.3189495017733,79.7269794209976,71.1680404798825,82.9116271299699,85.7950555645031,74.4487646820575,70.6993489685466,73.8810299364045,65.636993828726,70.3801236174366,78.297146457827,57.5783917752891,72.9724092779648,60.5102960762217,73.8905035172158,68.7674614011133,70.6291756581787,72.3442226255293,81.4334132860569,73.4525464281645,64.3077804514724,78.2671726267044,79.3419689119171,75.6595069914949,69.6180708425055,75.1601310882586
2208.12508544087,2195.39487734488,2188.62018272996,2199.48777370708,2203.91500686813,2195.49510815905,2200.62083473578,2196.89387044968,2198.8866770596,2192.06761217753,2198.35194585448,2207.26423023049,2196.71327289633,2180.95999577792,2212.64869243231,2210.5794445494,2221.33229608675,2209.89532402018,2209.03783044667,2193.68748090048,2194.24359912217,2197.4268875438,2205.84745194457,2202.59601391965,2203.34337637494,2210.21409703879,2204.66935078007,2198.96428571429,,,,,,,,,
2604.73627906977,2599.31640033642,2597.98696296296,2599.2088,2603.04746543779,2591.66844444444,2596.76042850187,2599.36662780153,2595.48425810474,2597.26082862524,2581.15226876091,2621.503996004,2594.60230589609,2601.10745646674,2600.5514209452,2605.13050624589,2605.99937558539,2599.5534733441,2601.7565681445,2597.79016705147,2606.84491720053,2602.03221331689,2579.6078313253,2609.49067341132,2596.50664223546,2604.15194766577,2599.69987277354,,,,,,,,,,
1653.11069633884,1653.50406823411,1651.33641860118,1656.70064812879,1663.99077071122,1667.64801974997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.49172171228,1719.55702053497,1725.46378782727,1740.54262583597,1746.48651285983,1756.37177853299,1754.42682530395,1752.75258456994,1750.24007731959,1748.93706391292,1742.7935479606,1741.50698180887,1744.32413604699,1733.94597674949,1733.72392408447,1754.56192640503,1739.04873477038,1732.64982167684,1737.90026184242,1740.20859138226,1741.39586696803,1737.65665180591,1739.17804488128,1737.1554291248,1734.10295198432,1734.36883876358,1730.87931352648,1734.43635617081,1730.42200929152,1732.0350263701,1733.53103192738,,,,,,
